Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,2,2,14,0,247,206,358,8,8,57.33,0.127,1.9000000000000001,1.782,189.0,66.59,16,980.0
2017,2,2,14,30,209,266,338,8,8,61.0,0.127,1.8,1.79,189.0,66.59,16,980.0
2017,2,2,15,0,166,316,299,8,9,65.25,0.127,1.8,1.799,202.8,67.48,16,980.0
2017,2,2,15,30,138,276,233,4,9,69.96000000000001,0.127,1.4000000000000001,1.7870000000000001,202.8,71.98,15,980.0
2017,2,2,16,0,101,234,162,8,10,75.04,0.127,1.0,1.7770000000000001,208.70000000000002,83.73,14,980.0
2017,2,2,16,30,63,173,92,8,10,80.42,0.127,0.8,1.7710000000000001,208.70000000000002,89.4,13,980.0
2017,2,2,17,0,25,63,29,8,10,86.03,0.127,0.7000000000000001,1.7650000000000001,217.8,88.54,13,980.0
2017,2,2,17,30,0,0,0,8,10,91.84,0.127,0.6000000000000001,1.7790000000000001,217.8,94.60000000000001,12,990.0
2017,2,2,18,0,0,0,0,8,9,97.78,0.127,0.6000000000000001,1.794,233.70000000000002,92.5,12,990.0
2017,2,2,18,30,0,0,0,4,9,103.84,0.127,0.6000000000000001,1.813,233.70000000000002,92.51,12,990.0
2017,2,2,19,0,0,0,0,8,9,109.98,0.127,0.6000000000000001,1.832,257.7,90.26,12,990.0
2017,2,2,19,30,0,0,0,8,9,116.16,0.127,0.5,1.848,257.7,90.27,12,990.0
2017,2,2,20,0,0,0,0,8,9,122.37,0.127,0.4,1.864,255.70000000000002,89.88,12,990.0
2017,2,2,20,30,0,0,0,8,9,128.57,0.127,0.30000000000000004,1.8820000000000001,255.70000000000002,89.88,12,990.0
2017,2,2,21,0,0,0,0,8,9,134.71,0.127,0.30000000000000004,1.901,232.60000000000002,90.13,12,990.0
2017,2,2,21,30,0,0,0,8,9,140.75,0.127,0.30000000000000004,1.919,232.60000000000002,90.12,12,990.0
2017,2,2,22,0,0,0,0,8,9,146.57,0.127,0.30000000000000004,1.937,214.9,90.34,12,990.0
2017,2,2,22,30,0,0,0,8,9,152.04,0.127,0.30000000000000004,1.958,214.9,90.33,12,990.0
2017,2,2,23,0,0,0,0,8,9,156.86,0.127,0.4,1.979,200.20000000000002,90.8,12,990.0
2017,2,2,23,30,0,0,0,4,9,160.54,0.127,0.4,1.997,200.20000000000002,90.79,12,990.0
2017,2,3,0,0,0,0,0,8,9,162.31,0.127,0.4,2.015,203.10000000000002,91.41,12,990.0
2017,2,3,0,30,0,0,0,8,9,161.62,0.127,0.4,2.019,203.10000000000002,91.4,12,990.0
2017,2,3,1,0,0,0,0,8,9,158.70000000000002,0.127,0.4,2.023,193.3,91.38,12,990.0
2017,2,3,1,30,0,0,0,8,9,154.31,0.127,0.4,2.032,193.3,91.36,12,980.0
2017,2,3,2,0,0,0,0,8,9,149.09,0.127,0.4,2.041,176.70000000000002,90.79,12,980.0
2017,2,3,2,30,0,0,0,8,9,143.39000000000001,0.127,0.4,2.07,176.70000000000002,90.77,12,980.0
2017,2,3,3,0,0,0,0,8,9,137.44,0.127,0.4,2.099,145.4,90.51,12,980.0
2017,2,3,3,30,0,0,0,8,9,131.33,0.127,0.4,2.1,145.4,96.72,11,980.0
2017,2,3,4,0,0,0,0,8,9,125.15,0.127,0.5,2.102,132.1,96.49000000000001,11,980.0
2017,2,3,4,30,0,0,0,4,9,118.93,0.127,0.5,2.091,132.1,96.5,11,980.0
2017,2,3,5,0,0,0,0,4,9,112.72,0.127,0.6000000000000001,2.082,141.6,96.84,11,980.0
2017,2,3,5,30,0,0,0,1,9,106.55,0.127,0.6000000000000001,2.051,141.6,96.85000000000001,11,980.0
2017,2,3,6,0,0,0,0,4,9,100.45,0.127,0.7000000000000001,2.021,138.0,97.59,11,980.0
2017,2,3,6,30,0,0,0,1,9,94.44,0.127,0.8,1.983,138.0,97.61,11,990.0
2017,2,3,7,0,14,0,14,4,10,88.55,0.127,1.0,1.945,133.70000000000002,96.33,12,990.0
2017,2,3,7,30,40,360,85,4,10,82.83,0.127,1.2000000000000002,1.93,133.70000000000002,96.36,12,990.0
2017,2,3,8,0,60,530,177,1,10,77.32000000000001,0.127,1.4000000000000001,1.915,140.9,92.48,12,990.0
2017,2,3,8,30,74,642,271,4,10,72.08,0.127,1.4000000000000001,1.92,140.9,92.5,12,990.0
2017,2,3,9,0,93,0,93,4,11,67.17,0.127,1.4000000000000001,1.926,161.0,97.53,13,990.0
2017,2,3,9,30,84,0,84,3,11,62.68,0.127,1.5,1.932,161.0,97.53,13,990.0
2017,2,3,10,0,91,0,91,3,12,58.71,0.127,1.7000000000000002,1.939,185.70000000000002,95.12,14,990.0
2017,2,3,10,30,151,0,151,3,12,55.38,0.127,1.8,1.933,185.70000000000002,95.09,14,990.0
2017,2,3,11,0,171,1,171,3,12,52.800000000000004,0.127,1.9000000000000001,1.927,198.10000000000002,97.77,14,990.0
2017,2,3,11,30,188,4,190,3,12,51.09,0.127,2.0,1.9060000000000001,198.10000000000002,97.72,14,990.0
2017,2,3,12,0,156,0,156,3,12,50.35,0.127,2.3000000000000003,1.8860000000000001,210.8,93.11,15,980.0
2017,2,3,12,30,92,0,92,3,12,50.620000000000005,0.127,2.4000000000000004,1.873,210.8,93.08,15,980.0
2017,2,3,13,0,221,14,230,3,12,51.88,0.127,2.6,1.861,224.20000000000002,93.35000000000001,15,980.0
2017,2,3,13,30,172,1,173,3,12,54.06,0.127,2.5,1.852,224.20000000000002,93.33,15,980.0
2017,2,3,14,0,182,6,186,3,12,57.06,0.127,2.4000000000000004,1.844,232.20000000000002,92.64,15,980.0
2017,2,3,14,30,91,0,91,3,12,60.74,0.127,2.2,1.824,232.20000000000002,92.63,15,980.0
2017,2,3,15,0,127,0,127,3,12,65.0,0.127,2.0,1.805,233.20000000000002,91.98,15,980.0
2017,2,3,15,30,99,0,99,3,12,69.72,0.127,1.7000000000000002,1.7870000000000001,233.20000000000002,98.15,14,980.0
2017,2,3,16,0,65,610,224,3,12,74.82000000000001,0.127,1.4000000000000001,1.7710000000000001,224.3,99.06,14,980.0
2017,2,3,16,30,49,470,129,1,11,80.21000000000001,0.127,1.1,1.7610000000000001,224.3,100.0,13,980.0
2017,2,3,17,0,26,250,44,3,11,85.83,0.127,0.8,1.752,214.5,100.0,13,980.0
2017,2,3,17,30,0,0,0,1,11,91.65,0.127,0.7000000000000001,1.742,214.5,100.0,12,980.0
2017,2,3,18,0,0,0,0,1,11,97.60000000000001,0.127,0.7000000000000001,1.732,212.10000000000002,100.0,12,990.0
2017,2,3,18,30,0,0,0,3,11,103.66,0.127,0.7000000000000001,1.712,212.10000000000002,100.0,12,990.0
2017,2,3,19,0,0,0,0,1,11,109.8,0.127,0.7000000000000001,1.692,216.3,100.0,12,990.0
2017,2,3,19,30,0,0,0,3,11,115.99000000000001,0.127,0.7000000000000001,1.6620000000000001,216.3,100.0,12,990.0
2017,2,3,20,0,0,0,0,1,11,122.2,0.127,0.7000000000000001,1.6320000000000001,221.60000000000002,100.0,12,990.0
2017,2,3,20,30,0,0,0,1,11,128.4,0.127,0.7000000000000001,1.61,221.60000000000002,100.0,12,990.0
2017,2,3,21,0,0,0,0,1,11,134.54,0.127,0.7000000000000001,1.589,232.10000000000002,100.0,12,990.0
2017,2,3,21,30,0,0,0,1,11,140.56,0.127,0.7000000000000001,1.57,232.10000000000002,100.0,12,990.0
2017,2,3,22,0,0,0,0,1,11,146.37,0.127,0.7000000000000001,1.552,248.9,100.0,12,990.0
2017,2,3,22,30,0,0,0,1,11,151.82,0.127,0.7000000000000001,1.537,248.9,100.0,12,990.0
2017,2,3,23,0,0,0,0,1,11,156.61,0.127,0.7000000000000001,1.522,261.6,100.0,12,990.0
2017,2,3,23,30,0,0,0,1,11,160.25,0.127,0.8,1.52,261.6,100.0,12,990.0
2017,2,4,0,0,0,0,0,1,11,162.01,0.127,0.9,1.518,272.90000000000003,100.0,12,990.0
2017,2,4,0,30,0,0,0,1,9,161.33,0.127,1.0,1.5250000000000001,272.90000000000003,100.0,11,990.0
2017,2,4,1,0,0,0,0,1,9,158.46,0.127,1.1,1.5330000000000001,280.5,100.0,11,990.0
2017,2,4,1,30,0,0,0,1,9,154.11,0.127,1.1,1.546,280.5,100.0,11,990.0
2017,2,4,2,0,0,0,0,1,9,148.91,0.127,1.2000000000000002,1.56,284.7,100.0,11,990.0
2017,2,4,2,30,0,0,0,1,9,143.24,0.127,1.2000000000000002,1.574,284.7,100.0,11,990.0
2017,2,4,3,0,0,0,0,3,9,137.29,0.127,1.2000000000000002,1.589,289.1,100.0,11,990.0
2017,2,4,3,30,0,0,0,1,9,131.19,0.127,1.2000000000000002,1.595,289.1,100.0,11,990.0
2017,2,4,4,0,0,0,0,1,9,125.01,0.127,1.2000000000000002,1.601,292.5,100.0,11,990.0
2017,2,4,4,30,0,0,0,1,9,118.8,0.127,1.2000000000000002,1.591,292.5,100.0,11,990.0
2017,2,4,5,0,0,0,0,1,9,112.59,0.127,1.2000000000000002,1.582,294.5,100.0,11,990.0
2017,2,4,5,30,0,0,0,1,9,106.42,0.127,1.1,1.559,294.5,100.0,11,990.0
2017,2,4,6,0,0,0,0,1,9,100.31,0.127,1.1,1.537,297.3,100.0,11,990.0
2017,2,4,6,30,0,0,0,1,9,94.29,0.127,1.1,1.524,297.3,100.0,11,990.0
2017,2,4,7,0,13,124,17,1,10,88.39,0.127,1.2000000000000002,1.5110000000000001,298.5,97.31,12,990.0
2017,2,4,7,30,39,417,92,1,10,82.66,0.127,1.4000000000000001,1.5090000000000001,298.5,97.33,12,990.0
2017,2,4,8,0,56,588,187,2,10,77.14,0.127,1.6,1.508,298.8,90.32000000000001,13,990.0
2017,2,4,8,30,125,232,198,2,10,71.88,0.127,1.7000000000000002,1.51,298.8,90.34,13,990.0
2017,2,4,9,0,158,266,263,2,10,66.96000000000001,0.127,1.9000000000000001,1.5130000000000001,289.0,83.31,14,990.0
2017,2,4,9,30,81,820,460,0,10,62.45,0.127,2.0,1.5190000000000001,289.0,83.31,14,990.0
2017,2,4,10,0,234,231,355,2,9,58.47,0.127,2.3000000000000003,1.526,282.2,75.73,15,990.0
2017,2,4,10,30,213,467,481,2,9,55.11,0.127,2.4000000000000004,1.534,282.2,75.7,15,990.0
2017,2,4,11,0,238,450,512,2,9,52.52,0.127,2.6,1.542,278.3,69.9,16,990.0
2017,2,4,11,30,88,917,668,1,9,50.800000000000004,0.127,2.7,1.553,278.3,69.87,16,990.0
2017,2,4,12,0,89,921,680,1,9,50.050000000000004,0.127,2.8000000000000003,1.564,272.8,69.60000000000001,16,990.0
2017,2,4,12,30,88,919,675,2,9,50.32,0.127,2.9000000000000004,1.575,272.8,69.57000000000001,16,990.0
2017,2,4,13,0,84,919,655,2,9,51.58,0.127,3.0,1.587,269.1,65.65,17,980.0
2017,2,4,13,30,82,906,618,1,9,53.77,0.127,3.1,1.593,269.1,65.63,17,980.0
2017,2,4,14,0,80,886,565,2,9,56.78,0.127,3.2,1.599,266.7,65.88,17,980.0
2017,2,4,14,30,76,858,499,1,9,60.480000000000004,0.127,3.1,1.599,266.7,70.21000000000001,16,980.0
2017,2,4,15,0,72,813,419,1,9,64.75,0.127,3.1,1.599,263.1,70.65,16,980.0
2017,2,4,15,30,65,756,330,1,9,69.49,0.127,2.8000000000000003,1.596,263.1,75.35000000000001,15,980.0
2017,2,4,16,0,57,665,234,2,10,74.60000000000001,0.127,2.6,1.593,256.0,87.17,14,980.0
2017,2,4,16,30,44,534,137,1,10,80.0,0.127,2.3000000000000003,1.591,256.0,93.08,13,980.0
2017,2,4,17,0,25,299,48,1,10,85.63,0.127,2.1,1.589,251.60000000000002,98.82000000000001,12,980.0
2017,2,4,17,30,0,0,0,1,9,91.46000000000001,0.127,2.0,1.593,251.60000000000002,100.0,11,980.0
2017,2,4,18,0,0,0,0,3,9,97.42,0.127,1.9000000000000001,1.597,256.1,100.0,11,980.0
2017,2,4,18,30,0,0,0,3,9,103.48,0.127,1.8,1.6,256.1,100.0,11,980.0
2017,2,4,19,0,0,0,0,3,9,109.63,0.127,1.7000000000000002,1.603,260.1,100.0,11,990.0
2017,2,4,19,30,0,0,0,3,9,115.82000000000001,0.127,1.6,1.605,260.1,100.0,11,990.0
2017,2,4,20,0,0,0,0,7,9,122.03,0.127,1.6,1.609,262.40000000000003,100.0,11,990.0
2017,2,4,20,30,0,0,0,8,9,128.22,0.127,1.5,1.605,262.40000000000003,100.0,11,990.0
2017,2,4,21,0,0,0,0,8,9,134.36,0.127,1.4000000000000001,1.603,271.8,100.0,11,990.0
2017,2,4,21,30,0,0,0,1,9,140.37,0.127,1.0,1.579,271.8,100.0,11,990.0
2017,2,4,22,0,0,0,0,1,9,146.17000000000002,0.127,0.7000000000000001,1.556,310.70000000000005,100.0,11,990.0
2017,2,4,22,30,0,0,0,1,9,151.59,0.127,0.9,1.5290000000000001,310.70000000000005,100.0,10,980.0
2017,2,4,23,0,0,0,0,1,9,156.36,0.127,1.1,1.5030000000000001,38.800000000000004,100.0,10,980.0
2017,2,4,23,30,0,0,0,1,9,159.97,0.127,1.2000000000000002,1.497,38.800000000000004,100.0,10,980.0
2017,2,5,0,0,0,0,0,1,9,161.71,0.127,1.3,1.492,56.7,100.0,10,980.0
2017,2,5,0,30,0,0,0,1,9,161.05,0.127,1.2000000000000002,1.498,56.7,100.0,10,980.0
2017,2,5,1,0,0,0,0,1,9,158.21,0.127,1.2000000000000002,1.504,62.1,100.0,10,980.0
2017,2,5,1,30,0,0,0,1,8,153.9,0.127,1.2000000000000002,1.506,62.1,100.0,9,980.0
2017,2,5,2,0,0,0,0,1,8,148.73,0.127,1.3,1.5090000000000001,64.3,100.0,9,980.0
2017,2,5,2,30,0,0,0,1,8,143.08,0.127,1.3,1.5170000000000001,64.3,100.0,9,980.0
2017,2,5,3,0,0,0,0,1,8,137.14000000000001,0.127,1.4000000000000001,1.526,61.2,100.0,9,980.0
2017,2,5,3,30,0,0,0,1,8,131.05,0.127,1.4000000000000001,1.5310000000000001,61.2,100.0,9,980.0
2017,2,5,4,0,0,0,0,1,8,124.88000000000001,0.127,1.4000000000000001,1.536,57.1,100.0,9,980.0
2017,2,5,4,30,0,0,0,1,8,118.66,0.127,1.4000000000000001,1.544,57.1,100.0,9,980.0
2017,2,5,5,0,0,0,0,1,8,112.45,0.127,1.4000000000000001,1.552,55.800000000000004,100.0,9,980.0
2017,2,5,5,30,0,0,0,3,8,106.27,0.127,1.3,1.551,55.800000000000004,100.0,9,980.0
2017,2,5,6,0,0,0,0,8,8,100.16,0.127,1.3,1.551,60.800000000000004,100.0,9,980.0
2017,2,5,6,30,0,0,0,8,8,94.13,0.127,1.6,1.546,60.800000000000004,100.0,9,980.0
2017,2,5,7,0,2,0,2,8,8,88.23,0.127,1.9000000000000001,1.542,58.1,98.59,10,980.0
2017,2,5,7,30,13,0,13,8,8,82.49,0.127,1.9000000000000001,1.553,58.1,98.60000000000001,10,980.0
2017,2,5,8,0,28,0,28,8,9,76.95,0.127,2.0,1.565,59.800000000000004,94.3,11,980.0
2017,2,5,8,30,42,0,42,8,9,71.68,0.127,1.7000000000000002,1.591,59.800000000000004,94.31,11,980.0
2017,2,5,9,0,56,0,56,8,9,66.74,0.127,1.5,1.618,79.2,90.52,12,980.0
2017,2,5,9,30,167,11,172,8,9,62.22,0.127,1.3,1.647,79.2,90.51,12,980.0
2017,2,5,10,0,99,0,99,8,9,58.21,0.127,1.2000000000000002,1.677,116.4,86.17,13,980.0
2017,2,5,10,30,159,0,159,8,9,54.84,0.127,1.2000000000000002,1.705,116.4,86.15,13,980.0
2017,2,5,11,0,265,50,296,8,9,52.230000000000004,0.127,1.4000000000000001,1.733,183.5,80.81,14,980.0
2017,2,5,11,30,271,42,298,8,9,50.5,0.127,1.7000000000000002,1.75,183.5,80.78,14,980.0
2017,2,5,12,0,279,46,309,8,9,49.75,0.127,2.0,1.768,201.4,75.98,15,980.0
2017,2,5,12,30,72,0,72,4,9,50.01,0.127,2.1,1.7670000000000001,201.4,81.05,14,980.0
2017,2,5,13,0,101,0,101,8,10,51.28,0.127,2.2,1.7670000000000001,197.20000000000002,82.2,14,980.0
2017,2,5,13,30,95,0,95,8,10,53.480000000000004,0.127,2.3000000000000003,1.7670000000000001,197.20000000000002,82.17,14,980.0
2017,2,5,14,0,213,24,227,8,10,56.5,0.127,2.4000000000000004,1.768,187.70000000000002,82.85000000000001,14,980.0
2017,2,5,14,30,25,0,25,8,10,60.22,0.127,2.3000000000000003,1.798,187.70000000000002,88.46000000000001,13,980.0
2017,2,5,15,0,35,0,35,6,10,64.51,0.127,2.3000000000000003,1.828,183.8,89.5,13,980.0
2017,2,5,15,30,27,0,27,8,10,69.26,0.127,2.1,1.855,183.8,95.60000000000001,12,980.0
2017,2,5,16,0,19,0,19,8,10,74.38,0.127,2.0,1.8840000000000001,177.10000000000002,97.12,12,980.0
2017,2,5,16,30,11,0,11,4,10,79.79,0.127,1.9000000000000001,1.849,177.10000000000002,97.15,11,980.0
2017,2,5,17,0,4,0,4,4,10,85.44,0.127,1.8,1.815,187.70000000000002,97.38,11,980.0
2017,2,5,17,30,0,0,0,4,9,91.27,0.127,1.8,1.7650000000000001,187.70000000000002,100.0,11,980.0
2017,2,5,18,0,0,0,0,4,9,97.23,0.127,1.8,1.715,197.0,100.0,11,980.0
2017,2,5,18,30,0,0,0,4,9,103.31,0.127,1.5,1.718,197.0,100.0,11,980.0
2017,2,5,19,0,0,0,0,4,9,109.46000000000001,0.127,1.3,1.722,196.70000000000002,100.0,11,980.0
2017,2,5,19,30,0,0,0,8,9,115.65,0.127,1.3,1.7770000000000001,196.70000000000002,100.0,11,980.0
2017,2,5,20,0,0,0,0,3,9,121.86,0.127,1.3,1.833,187.9,100.0,11,980.0
2017,2,5,20,30,0,0,0,7,9,128.05,0.127,1.4000000000000001,1.933,187.9,100.0,11,980.0
2017,2,5,21,0,0,0,0,8,9,134.18,0.127,1.5,2.033,183.8,100.0,11,980.0
2017,2,5,21,30,0,0,0,8,9,140.18,0.127,1.7000000000000002,2.1390000000000002,183.8,100.0,11,980.0
2017,2,5,22,0,0,0,0,8,9,145.96,0.127,1.9000000000000001,2.246,177.5,100.0,11,980.0
2017,2,5,22,30,0,0,0,8,9,151.37,0.127,2.0,2.308,177.5,100.0,11,980.0
2017,2,5,23,0,0,0,0,6,9,156.1,0.127,2.1,2.37,179.60000000000002,100.0,11,980.0
2017,2,5,23,30,0,0,0,6,9,159.68,0.127,2.2,2.3850000000000002,179.60000000000002,100.0,11,980.0
2017,2,6,0,0,0,0,0,8,9,161.4,0.127,2.3000000000000003,2.4010000000000002,182.4,100.0,11,980.0
2017,2,6,0,30,0,0,0,6,9,160.75,0.127,2.3000000000000003,2.383,182.4,100.0,11,980.0
2017,2,6,1,0,0,0,0,6,9,157.95000000000002,0.127,2.4000000000000004,2.366,180.20000000000002,100.0,11,980.0
2017,2,6,1,30,0,0,0,8,9,153.68,0.127,2.5,2.372,180.20000000000002,100.0,11,980.0
2017,2,6,2,0,0,0,0,6,9,148.54,0.127,2.6,2.379,177.70000000000002,100.0,11,980.0
2017,2,6,2,30,0,0,0,8,9,142.91,0.127,2.7,2.445,177.70000000000002,100.0,11,980.0
2017,2,6,3,0,0,0,0,8,9,136.99,0.127,2.9000000000000004,2.512,177.0,100.0,11,980.0
2017,2,6,3,30,0,0,0,8,9,130.9,0.127,3.0,2.602,177.0,100.0,11,980.0
2017,2,6,4,0,0,0,0,8,9,124.73,0.127,3.1,2.692,169.10000000000002,100.0,11,980.0
2017,2,6,4,30,0,0,0,6,9,118.52,0.127,2.9000000000000004,2.731,169.10000000000002,100.0,11,980.0
2017,2,6,5,0,0,0,0,8,9,112.31,0.127,2.8000000000000003,2.77,163.70000000000002,100.0,11,980.0
2017,2,6,5,30,0,0,0,6,9,106.13,0.127,3.0,2.7560000000000002,163.70000000000002,100.0,11,980.0
2017,2,6,6,0,0,0,0,6,9,100.0,0.127,3.4000000000000004,2.742,155.3,100.0,11,980.0
2017,2,6,6,30,0,0,0,6,9,93.97,0.127,3.8000000000000003,2.7560000000000002,155.3,100.0,11,980.0
2017,2,6,7,0,3,0,3,6,9,88.06,0.127,4.3,2.7720000000000002,151.0,100.0,11,980.0
2017,2,6,7,30,18,0,18,8,9,82.31,0.127,4.4,2.787,151.0,100.0,11,980.0
2017,2,6,8,0,37,0,37,6,9,76.76,0.127,4.6000000000000005,2.802,152.8,100.0,11,980.0
2017,2,6,8,30,56,0,56,6,9,71.48,0.127,4.800000000000001,2.83,152.8,100.0,11,980.0
2017,2,6,9,0,75,0,75,8,11,66.52,0.127,5.1000000000000005,2.859,161.60000000000002,100.0,12,980.0
2017,2,6,9,30,161,5,164,8,11,61.980000000000004,0.127,4.9,2.8770000000000002,161.60000000000002,100.0,12,980.0
2017,2,6,10,0,133,0,133,6,11,57.96,0.127,4.800000000000001,2.896,176.10000000000002,100.0,13,980.0
2017,2,6,10,30,184,5,187,6,11,54.57,0.127,4.6000000000000005,2.836,176.10000000000002,100.0,13,980.0
2017,2,6,11,0,147,0,147,8,12,51.94,0.127,4.4,2.778,189.8,98.95,14,980.0
2017,2,6,11,30,294,77,344,8,12,50.2,0.127,4.2,2.73,189.8,98.91,14,980.0
2017,2,6,12,0,246,21,260,8,13,49.44,0.127,4.1000000000000005,2.6830000000000003,205.8,100.0,14,980.0
2017,2,6,12,30,168,0,168,8,13,49.71,0.127,4.0,2.6430000000000002,205.8,100.0,14,980.0
2017,2,6,13,0,45,0,45,8,13,50.980000000000004,0.127,4.0,2.603,224.10000000000002,95.88,15,980.0
2017,2,6,13,30,136,0,136,8,13,53.19,0.127,4.0,2.577,224.10000000000002,95.87,15,980.0
2017,2,6,14,0,256,112,318,8,13,56.22,0.127,4.0,2.551,233.0,93.78,15,980.0
2017,2,6,14,30,225,112,282,8,13,59.95,0.127,3.7,2.583,233.0,93.78,15,980.0
2017,2,6,15,0,175,40,193,8,12,64.26,0.127,3.5,2.615,236.3,91.92,15,980.0
2017,2,6,15,30,140,34,152,8,12,69.02,0.127,3.0,2.652,236.3,98.10000000000001,14,980.0
2017,2,6,16,0,61,631,233,7,12,74.15,0.127,2.6,2.689,236.9,98.82000000000001,14,980.0
2017,2,6,16,30,48,499,138,1,11,79.58,0.127,2.0,2.72,236.9,100.0,13,980.0
2017,2,6,17,0,27,292,52,8,11,85.24,0.127,1.5,2.7520000000000002,234.8,100.0,12,980.0
2017,2,6,17,30,0,0,0,8,11,91.07000000000001,0.127,1.5,2.8080000000000003,234.8,100.0,12,980.0
2017,2,6,18,0,0,0,0,8,11,97.05,0.127,1.6,2.865,233.8,100.0,12,980.0
2017,2,6,18,30,0,0,0,4,11,103.13,0.127,1.5,2.92,233.8,100.0,12,980.0
2017,2,6,19,0,0,0,0,1,11,109.28,0.127,1.5,2.975,232.60000000000002,100.0,12,980.0
2017,2,6,19,30,0,0,0,4,11,115.48,0.127,1.4000000000000001,2.993,232.60000000000002,100.0,12,980.0
2017,2,6,20,0,0,0,0,4,11,121.69,0.127,1.3,3.012,223.0,100.0,12,980.0
2017,2,6,20,30,0,0,0,8,11,127.88000000000001,0.127,1.2000000000000002,3.0380000000000003,223.0,100.0,12,980.0
2017,2,6,21,0,0,0,0,8,11,134.0,0.127,1.1,3.0660000000000003,215.8,100.0,12,980.0
2017,2,6,21,30,0,0,0,4,11,139.99,0.127,1.0,3.107,215.8,100.0,12,980.0
2017,2,6,22,0,0,0,0,4,11,145.76,0.127,1.0,3.15,204.20000000000002,100.0,12,990.0
2017,2,6,22,30,0,0,0,4,11,151.14000000000001,0.127,1.1,3.1830000000000003,204.20000000000002,100.0,12,980.0
2017,2,6,23,0,0,0,0,4,11,155.84,0.127,1.2000000000000002,3.217,190.9,100.0,12,980.0
2017,2,6,23,30,0,0,0,4,11,159.38,0.127,1.3,3.223,190.9,100.0,12,980.0
2017,2,7,0,0,0,0,0,4,11,161.09,0.127,1.5,3.229,190.8,100.0,13,980.0
2017,2,7,0,30,0,0,0,4,11,160.46,0.127,1.5,3.218,190.8,100.0,13,980.0
2017,2,7,1,0,0,0,0,3,11,157.69,0.127,1.6,3.207,193.8,100.0,13,980.0
2017,2,7,1,30,0,0,0,8,11,153.45000000000002,0.127,1.6,3.1870000000000003,193.8,100.0,13,980.0
2017,2,7,2,0,0,0,0,7,11,148.34,0.127,1.7000000000000002,3.168,202.70000000000002,100.0,13,980.0
2017,2,7,2,30,0,0,0,1,11,142.73,0.127,1.9000000000000001,3.117,202.70000000000002,100.0,13,980.0
2017,2,7,3,0,0,0,0,3,11,136.82,0.127,2.2,3.0660000000000003,216.3,100.0,13,980.0
2017,2,7,3,30,0,0,0,4,11,130.75,0.127,2.1,3.015,216.3,100.0,13,980.0
2017,2,7,4,0,0,0,0,1,11,124.58,0.127,2.1,2.965,219.10000000000002,100.0,13,980.0
2017,2,7,4,30,0,0,0,1,11,118.37,0.127,2.0,2.82,219.10000000000002,100.0,13,980.0
2017,2,7,5,0,0,0,0,3,11,112.16,0.127,2.0,2.6750000000000003,225.4,100.0,13,980.0
2017,2,7,5,30,0,0,0,3,11,105.97,0.127,1.8,2.564,225.4,100.0,13,980.0
2017,2,7,6,0,0,0,0,8,11,99.85000000000001,0.127,1.7000000000000002,2.453,231.60000000000002,100.0,13,990.0
2017,2,7,6,30,0,0,0,8,11,93.81,0.127,2.0,2.432,231.60000000000002,100.0,13,990.0
2017,2,7,7,0,9,0,9,4,13,87.88,0.127,2.3000000000000003,2.411,232.60000000000002,100.0,14,990.0
2017,2,7,7,30,43,0,43,4,13,82.12,0.127,2.7,2.4010000000000002,232.60000000000002,100.0,14,990.0
2017,2,7,8,0,83,8,85,7,13,76.56,0.127,3.2,2.391,238.8,100.0,14,990.0
2017,2,7,8,30,121,21,128,8,13,71.26,0.127,3.6,2.365,238.8,100.0,14,990.0
2017,2,7,9,0,157,31,170,8,13,66.29,0.127,4.1000000000000005,2.34,249.60000000000002,99.74000000000001,15,990.0
2017,2,7,9,30,92,0,92,3,13,61.74,0.127,4.1000000000000005,2.341,249.60000000000002,99.75,15,990.0
2017,2,7,10,0,104,0,104,3,13,57.69,0.127,4.3,2.342,253.9,92.72,16,990.0
2017,2,7,10,30,134,0,134,3,13,54.29,0.127,4.3,2.379,253.9,92.69,16,990.0
2017,2,7,11,0,93,0,93,3,13,51.65,0.127,4.3,2.416,256.1,91.59,16,990.0
